lat,lon,isLand
77.24065416666669,-63.66740000000032,False
77.24065416666669,-62.93083333333365,False
77.24065416666669,-62.194266666666984,False
77.24065416666669,-61.457700000000315,False
77.24065416666669,-60.72113333333365,False
77.24065416666669,-59.98456666666698,False
77.24065416666669,-59.24800000000031,False
77.24065416666669,-58.51143333333364,False
77.24065416666669,-57.77486666666697,False
77.24065416666669,-57.038300000000305,False
77.24065416666669,-56.30173333333364,False
77.24065416666669,-55.56516666666697,False
77.24065416666669,-54.8286000000003,False
77.24065416666669,-54.09203333333363,False
77.24065416666669,-53.35546666666696,False
77.24065416666669,-52.618900000000295,False
77.24065416666669,-51.88233333333363,False
77.58593333333336,-141.0069,False
77.58593333333336,-140.27033333333333,False
77.58593333333336,-139.53376666666665,False
77.58593333333336,-138.79719999999998,False
77.58593333333336,-138.0606333333333,False
77.58593333333336,-137.32406666666662,False
77.58593333333336,-136.58749999999995,False
77.58593333333336,-135.85093333333327,False
77.58593333333336,-135.1143666666666,False
77.58593333333336,-134.37779999999992,False
77.58593333333336,-133.64123333333325,False
77.58593333333336,-132.90466666666657,False
77.58593333333336,-132.1680999999999,False
77.58593333333336,-131.43153333333322,False
77.58593333333336,-130.69496666666655,False
77.58593333333336,-129.95839999999987,False
77.58593333333336,-129.2218333333332,False
77.58593333333336,-128.48526666666652,False
77.58593333333336,-127.74869999999986,False
77.58593333333336,-127.0121333333332,False
77.58593333333336,-126.27556666666653,False
77.58593333333336,-125.53899999999987,False
77.58593333333336,-124.80243333333321,False
77.58593333333336,-124.06586666666655,False
77.58593333333336,-123.32929999999989,False
77.58593333333336,-122.59273333333323,False
77.58593333333336,-121.85616666666657,False
77.58593333333336,-121.1195999999999,False
77.58593333333336,-120.38303333333324,False
77.58593333333336,-119.64646666666658,False
77.58593333333336,-118.90989999999992,False
77.58593333333336,-118.17333333333326,False
77.58593333333336,-117.4367666666666,False
77.58593333333336,-116.70019999999994,False
77.58593333333336,-115.96363333333328,False
77.58593333333336,-115.22706666666662,False
77.58593333333336,-114.49049999999995,False
77.58593333333336,-113.7539333333333,False
77.58593333333336,-113.01736666666663,True
77.58593333333336,-112.28079999999997,True
77.58593333333336,-111.54423333333331,True
77.58593333333336,-110.80766666666665,True
77.58593333333336,-110.07109999999999,False
77.58593333333336,-109.33453333333333,False
77.58593333333336,-108.59796666666666,False
77.58593333333336,-107.8614,False
77.58593333333336,-107.12483333333334,False
77.58593333333336,-106.38826666666668,False
77.58593333333336,-105.65170000000002,True
77.58593333333336,-104.91513333333336,False
77.58593333333336,-104.1785666666667,False
77.58593333333336,-103.44200000000004,False
77.58593333333336,-102.70543333333337,False
77.58593333333336,-101.96886666666671,False
77.58593333333336,-101.23230000000005,False
77.58593333333336,-100.49573333333339,False
77.58593333333336,-99.75916666666673,False
77.58593333333336,-99.02260000000007,False
77.58593333333336,-98.2860333333334,False
77.58593333333336,-97.54946666666675,False
77.58593333333336,-96.81290000000008,False
77.58593333333336,-96.07633333333342,True
77.58593333333336,-95.33976666666676,True
77.58593333333336,-94.6032000000001,True
77.58593333333336,-93.86663333333344,True
77.58593333333336,-93.13006666666678,False
77.58593333333336,-92.39350000000012,False
77.58593333333336,-91.65693333333346,False
77.58593333333336,-90.9203666666668,True
77.58593333333336,-90.18380000000013,False
77.58593333333336,-89.44723333333347,False
77.58593333333336,-88.71066666666681,False
77.58593333333336,-87.97410000000015,False
77.58593333333336,-87.23753333333349,True
77.58593333333336,-86.50096666666683,True
77.58593333333336,-85.76440000000017,False
77.58593333333336,-85.0278333333335,False
77.58593333333336,-84.29126666666684,True
77.58593333333336,-83.55470000000018,True
77.58593333333336,-82.81813333333352,True
77.58593333333336,-82.08156666666686,True
77.58593333333336,-81.3450000000002,True
77.58593333333336,-80.60843333333354,True
77.58593333333336,-79.87186666666688,True
77.58593333333336,-79.13530000000021,True
77.58593333333336,-78.39873333333355,True
77.58593333333336,-77.66216666666689,False
77.58593333333336,-76.92560000000023,False
77.58593333333336,-76.18903333333357,False
77.58593333333336,-75.45246666666691,False
77.58593333333336,-74.71590000000025,False
77.58593333333336,-73.97933333333359,False
77.58593333333336,-73.24276666666692,False
77.58593333333336,-72.50620000000026,False
77.58593333333336,-71.7696333333336,False
77.58593333333336,-71.03306666666694,False
77.58593333333336,-70.29650000000028,False
77.58593333333336,-69.55993333333362,False
77.58593333333336,-68.82336666666696,False
77.58593333333336,-68.0868000000003,False
77.58593333333336,-67.35023333333363,False
77.58593333333336,-66.61366666666697,False
77.58593333333336,-65.87710000000031,False
77.58593333333336,-65.14053333333365,False
77.58593333333336,-64.40396666666699,False
77.58593333333336,-63.66740000000032,False
77.58593333333336,-62.93083333333365,False
77.58593333333336,-62.194266666666984,False
77.58593333333336,-61.457700000000315,False
77.58593333333336,-60.72113333333365,False
77.58593333333336,-59.98456666666698,False
77.58593333333336,-59.24800000000031,False
77.58593333333336,-58.51143333333364,False
77.58593333333336,-57.77486666666697,False
77.58593333333336,-57.038300000000305,False
77.58593333333336,-56.30173333333364,False
77.58593333333336,-55.56516666666697,False
77.58593333333336,-54.8286000000003,False
77.58593333333336,-54.09203333333363,False
77.58593333333336,-53.35546666666696,False
77.58593333333336,-52.618900000000295,False
77.58593333333336,-51.88233333333363,False
77.93121250000003,-141.0069,False
77.93121250000003,-140.27033333333333,False
77.93121250000003,-139.53376666666665,False
77.93121250000003,-138.79719999999998,False
77.93121250000003,-138.0606333333333,False
77.93121250000003,-137.32406666666662,False
77.93121250000003,-136.58749999999995,False
77.93121250000003,-135.85093333333327,False
77.93121250000003,-135.1143666666666,False
77.93121250000003,-134.37779999999992,False
77.93121250000003,-133.64123333333325,False
77.93121250000003,-132.90466666666657,False
77.93121250000003,-132.1680999999999,False
77.93121250000003,-131.43153333333322,False
77.93121250000003,-130.69496666666655,False
77.93121250000003,-129.95839999999987,False
77.93121250000003,-129.2218333333332,False
77.93121250000003,-128.48526666666652,False
77.93121250000003,-127.74869999999986,False
77.93121250000003,-127.0121333333332,False
77.93121250000003,-126.27556666666653,False
77.93121250000003,-125.53899999999987,False
77.93121250000003,-124.80243333333321,False
77.93121250000003,-124.06586666666655,False
77.93121250000003,-123.32929999999989,False
77.93121250000003,-122.59273333333323,False
77.93121250000003,-121.85616666666657,False
77.93121250000003,-121.1195999999999,False
77.93121250000003,-120.38303333333324,False
77.93121250000003,-119.64646666666658,False
77.93121250000003,-118.90989999999992,False
77.93121250000003,-118.17333333333326,False
77.93121250000003,-117.4367666666666,False
77.93121250000003,-116.70019999999994,False
77.93121250000003,-115.96363333333328,False
77.93121250000003,-115.22706666666662,False
77.93121250000003,-114.49049999999995,True
77.93121250000003,-113.7539333333333,False
77.93121250000003,-113.01736666666663,False
77.93121250000003,-112.28079999999997,True
77.93121250000003,-111.54423333333331,True
77.93121250000003,-110.80766666666665,True
77.93121250000003,-110.07109999999999,True
77.93121250000003,-109.33453333333333,False
77.93121250000003,-108.59796666666666,False
77.93121250000003,-107.8614,False
77.93121250000003,-107.12483333333334,False
77.93121250000003,-106.38826666666668,False
77.93121250000003,-105.65170000000002,False
77.93121250000003,-104.91513333333336,False
77.93121250000003,-104.1785666666667,False
77.93121250000003,-103.44200000000004,False
77.93121250000003,-102.70543333333337,False
77.93121250000003,-101.96886666666671,False
77.93121250000003,-101.23230000000005,False
77.93121250000003,-100.49573333333339,True
77.93121250000003,-99.75916666666673,True
77.93121250000003,-99.02260000000007,False
77.93121250000003,-98.2860333333334,False
77.93121250000003,-97.54946666666675,False
77.93121250000003,-96.81290000000008,True
77.93121250000003,-96.07633333333342,True
77.93121250000003,-95.33976666666676,False
77.93121250000003,-94.6032000000001,False
77.93121250000003,-93.86663333333344,False
77.93121250000003,-93.13006666666678,False
77.93121250000003,-92.39350000000012,False
77.93121250000003,-91.65693333333346,False
77.93121250000003,-90.9203666666668,False
77.93121250000003,-90.18380000000013,False
77.93121250000003,-89.44723333333347,False
77.93121250000003,-88.71066666666681,False
77.93121250000003,-87.97410000000015,False
77.93121250000003,-87.23753333333349,False
77.93121250000003,-86.50096666666683,False
77.93121250000003,-85.76440000000017,False
77.93121250000003,-85.0278333333335,True
77.93121250000003,-84.29126666666684,True
77.93121250000003,-83.55470000000018,True
77.93121250000003,-82.81813333333352,True
77.93121250000003,-82.08156666666686,True
77.93121250000003,-81.3450000000002,True
77.93121250000003,-80.60843333333354,True
77.93121250000003,-79.87186666666688,True
77.93121250000003,-79.13530000000021,True
77.93121250000003,-78.39873333333355,True
77.93121250000003,-77.66216666666689,True
77.93121250000003,-76.92560000000023,True
77.93121250000003,-76.18903333333357,False
77.93121250000003,-75.45246666666691,False
77.93121250000003,-74.71590000000025,False
77.93121250000003,-73.97933333333359,False
77.93121250000003,-73.24276666666692,False
77.93121250000003,-72.50620000000026,False
77.93121250000003,-71.7696333333336,False
77.93121250000003,-71.03306666666694,False
77.93121250000003,-70.29650000000028,False
77.93121250000003,-69.55993333333362,False
77.93121250000003,-68.82336666666696,False
77.93121250000003,-68.0868000000003,False
77.93121250000003,-67.35023333333363,False
77.93121250000003,-66.61366666666697,False
77.93121250000003,-65.87710000000031,False
77.93121250000003,-65.14053333333365,False
77.93121250000003,-64.40396666666699,False
77.93121250000003,-63.66740000000032,False
77.93121250000003,-62.93083333333365,False
77.93121250000003,-62.194266666666984,False
77.93121250000003,-61.457700000000315,False
77.93121250000003,-60.72113333333365,False
77.93121250000003,-59.98456666666698,False
77.93121250000003,-59.24800000000031,False
77.93121250000003,-58.51143333333364,False
77.93121250000003,-57.77486666666697,False
77.93121250000003,-57.038300000000305,False
77.93121250000003,-56.30173333333364,False
77.93121250000003,-55.56516666666697,False
77.93121250000003,-54.8286000000003,False
77.93121250000003,-54.09203333333363,False
77.93121250000003,-53.35546666666696,False
77.93121250000003,-52.618900000000295,False
77.93121250000003,-51.88233333333363,False
78.2764916666667,-141.0069,False
78.2764916666667,-140.27033333333333,False
78.2764916666667,-139.53376666666665,False
78.2764916666667,-138.79719999999998,False
78.2764916666667,-138.0606333333333,False
78.2764916666667,-137.32406666666662,False
78.2764916666667,-136.58749999999995,False
78.2764916666667,-135.85093333333327,False
78.2764916666667,-135.1143666666666,False
78.2764916666667,-134.37779999999992,False
78.2764916666667,-133.64123333333325,False
78.2764916666667,-132.90466666666657,False
78.2764916666667,-132.1680999999999,False
78.2764916666667,-131.43153333333322,False
78.2764916666667,-130.69496666666655,False
78.2764916666667,-129.95839999999987,False
78.2764916666667,-129.2218333333332,False
78.2764916666667,-128.48526666666652,False
78.2764916666667,-127.74869999999986,False
78.2764916666667,-127.0121333333332,False
78.2764916666667,-126.27556666666653,False
78.2764916666667,-125.53899999999987,False
78.2764916666667,-124.80243333333321,False
78.2764916666667,-124.06586666666655,False
78.2764916666667,-123.32929999999989,False
78.2764916666667,-122.59273333333323,False
78.2764916666667,-121.85616666666657,False
78.2764916666667,-121.1195999999999,False
78.2764916666667,-120.38303333333324,False
78.2764916666667,-119.64646666666658,False
78.2764916666667,-118.90989999999992,False
78.2764916666667,-118.17333333333326,False
78.2764916666667,-117.4367666666666,False
78.2764916666667,-116.70019999999994,False
78.2764916666667,-115.96363333333328,False
78.2764916666667,-115.22706666666662,False
78.2764916666667,-114.49049999999995,False
78.2764916666667,-113.7539333333333,False
78.2764916666667,-113.01736666666663,False
78.2764916666667,-112.28079999999997,False
78.2764916666667,-111.54423333333331,True
78.2764916666667,-110.80766666666665,False
78.2764916666667,-110.07109999999999,False
78.2764916666667,-109.33453333333333,False
78.2764916666667,-108.59796666666666,False
78.2764916666667,-107.8614,False
78.2764916666667,-107.12483333333334,False
78.2764916666667,-106.38826666666668,False
78.2764916666667,-105.65170000000002,False
78.2764916666667,-104.91513333333336,False
78.2764916666667,-104.1785666666667,True
78.2764916666667,-103.44200000000004,False
78.2764916666667,-102.70543333333337,False
78.2764916666667,-101.96886666666671,False
78.2764916666667,-101.23230000000005,True
78.2764916666667,-100.49573333333339,True
78.2764916666667,-99.75916666666673,True
78.2764916666667,-99.02260000000007,False
78.2764916666667,-98.2860333333334,False
78.2764916666667,-97.54946666666675,True
78.2764916666667,-96.81290000000008,True
78.2764916666667,-96.07633333333342,True
78.2764916666667,-95.33976666666676,True
78.2764916666667,-94.6032000000001,True
78.2764916666667,-93.86663333333344,False
78.2764916666667,-93.13006666666678,False
78.2764916666667,-92.39350000000012,False
78.2764916666667,-91.65693333333346,True
78.2764916666667,-90.9203666666668,True
78.2764916666667,-90.18380000000013,False
78.2764916666667,-89.44723333333347,False
78.2764916666667,-88.71066666666681,True
78.2764916666667,-87.97410000000015,False
78.2764916666667,-87.23753333333349,True
78.2764916666667,-86.50096666666683,True
78.2764916666667,-85.76440000000017,True
78.2764916666667,-85.0278333333335,False
78.2764916666667,-84.29126666666684,True
78.2764916666667,-83.55470000000018,True
78.2764916666667,-82.81813333333352,True
78.2764916666667,-82.08156666666686,True
78.2764916666667,-81.3450000000002,True
78.2764916666667,-80.60843333333354,True
78.2764916666667,-79.87186666666688,True
78.2764916666667,-79.13530000000021,True
78.2764916666667,-78.39873333333355,True
78.2764916666667,-77.66216666666689,True
78.2764916666667,-76.92560000000023,True
78.2764916666667,-76.18903333333357,True
78.2764916666667,-75.45246666666691,True
78.2764916666667,-74.71590000000025,False
78.2764916666667,-73.97933333333359,False
78.2764916666667,-73.24276666666692,False
78.2764916666667,-72.50620000000026,False
78.2764916666667,-71.7696333333336,False
78.2764916666667,-71.03306666666694,False
78.2764916666667,-70.29650000000028,False
78.2764916666667,-69.55993333333362,False
78.2764916666667,-68.82336666666696,False
78.2764916666667,-68.0868000000003,False
78.2764916666667,-67.35023333333363,False
78.2764916666667,-66.61366666666697,False
78.2764916666667,-65.87710000000031,False
78.2764916666667,-65.14053333333365,False
78.2764916666667,-64.40396666666699,False
78.2764916666667,-63.66740000000032,False
78.2764916666667,-62.93083333333365,False
78.2764916666667,-62.194266666666984,False
78.2764916666667,-61.457700000000315,False
78.2764916666667,-60.72113333333365,False
78.2764916666667,-59.98456666666698,False
78.2764916666667,-59.24800000000031,False
78.2764916666667,-58.51143333333364,False
78.2764916666667,-57.77486666666697,False
78.2764916666667,-57.038300000000305,False
78.2764916666667,-56.30173333333364,False
78.2764916666667,-55.56516666666697,False
78.2764916666667,-54.8286000000003,False
78.2764916666667,-54.09203333333363,False
78.2764916666667,-53.35546666666696,False
78.2764916666667,-52.618900000000295,False
78.2764916666667,-51.88233333333363,False
78.62177083333337,-141.0069,False
78.62177083333337,-140.27033333333333,False
78.62177083333337,-139.53376666666665,False
78.62177083333337,-138.79719999999998,False
78.62177083333337,-138.0606333333333,False
78.62177083333337,-137.32406666666662,False
78.62177083333337,-136.58749999999995,False
78.62177083333337,-135.85093333333327,False
78.62177083333337,-135.1143666666666,False
78.62177083333337,-134.37779999999992,False
78.62177083333337,-133.64123333333325,False
78.62177083333337,-132.90466666666657,False
78.62177083333337,-132.1680999999999,False
78.62177083333337,-131.43153333333322,False
78.62177083333337,-130.69496666666655,False
78.62177083333337,-129.95839999999987,False
78.62177083333337,-129.2218333333332,False
78.62177083333337,-128.48526666666652,False
78.62177083333337,-127.74869999999986,False
78.62177083333337,-127.0121333333332,False
78.62177083333337,-126.27556666666653,False
78.62177083333337,-125.53899999999987,False
78.62177083333337,-124.80243333333321,False
78.62177083333337,-124.06586666666655,False
78.62177083333337,-123.32929999999989,False
78.62177083333337,-122.59273333333323,False
78.62177083333337,-121.85616666666657,False
78.62177083333337,-121.1195999999999,False
78.62177083333337,-120.38303333333324,False
78.62177083333337,-119.64646666666658,False
78.62177083333337,-118.90989999999992,False
78.62177083333337,-118.17333333333326,False
78.62177083333337,-117.4367666666666,False
78.62177083333337,-116.70019999999994,False
78.62177083333337,-115.96363333333328,False
78.62177083333337,-115.22706666666662,False
78.62177083333337,-114.49049999999995,False
78.62177083333337,-113.7539333333333,False
78.62177083333337,-113.01736666666663,False
78.62177083333337,-112.28079999999997,False
78.62177083333337,-111.54423333333331,False
78.62177083333337,-110.80766666666665,True
78.62177083333337,-110.07109999999999,True
78.62177083333337,-109.33453333333333,False
78.62177083333337,-108.59796666666666,False
78.62177083333337,-107.8614,False
78.62177083333337,-107.12483333333334,False
78.62177083333337,-106.38826666666668,False
78.62177083333337,-105.65170000000002,False
78.62177083333337,-104.91513333333336,False
78.62177083333337,-104.1785666666667,False
78.62177083333337,-103.44200000000004,True
78.62177083333337,-102.70543333333337,True
78.62177083333337,-101.96886666666671,True
78.62177083333337,-101.23230000000005,True
78.62177083333337,-100.49573333333339,True
78.62177083333337,-99.75916666666673,True
78.62177083333337,-99.02260000000007,False
78.62177083333337,-98.2860333333334,False
78.62177083333337,-97.54946666666675,True
78.62177083333337,-96.81290000000008,True
78.62177083333337,-96.07633333333342,False
78.62177083333337,-95.33976666666676,False
78.62177083333337,-94.6032000000001,False
78.62177083333337,-93.86663333333344,False
78.62177083333337,-93.13006666666678,True
78.62177083333337,-92.39350000000012,True
78.62177083333337,-91.65693333333346,True
78.62177083333337,-90.9203666666668,True
78.62177083333337,-90.18380000000013,True
78.62177083333337,-89.44723333333347,True
78.62177083333337,-88.71066666666681,True
78.62177083333337,-87.97410000000015,False
78.62177083333337,-87.23753333333349,False
78.62177083333337,-86.50096666666683,True
78.62177083333337,-85.76440000000017,True
78.62177083333337,-85.0278333333335,True
78.62177083333337,-84.29126666666684,True
78.62177083333337,-83.55470000000018,True
78.62177083333337,-82.81813333333352,True
78.62177083333337,-82.08156666666686,True
78.62177083333337,-81.3450000000002,True
78.62177083333337,-80.60843333333354,True
78.62177083333337,-79.87186666666688,True
78.62177083333337,-79.13530000000021,True
78.62177083333337,-78.39873333333355,True
78.62177083333337,-77.66216666666689,True
78.62177083333337,-76.92560000000023,True
78.62177083333337,-76.18903333333357,True
78.62177083333337,-75.45246666666691,True
78.62177083333337,-74.71590000000025,True
78.62177083333337,-73.97933333333359,False
78.62177083333337,-73.24276666666692,False
78.62177083333337,-72.50620000000026,False
78.62177083333337,-71.7696333333336,False
78.62177083333337,-71.03306666666694,False
78.62177083333337,-70.29650000000028,False
78.62177083333337,-69.55993333333362,False
78.62177083333337,-68.82336666666696,False
78.62177083333337,-68.0868000000003,False
78.62177083333337,-67.35023333333363,False
78.62177083333337,-66.61366666666697,False
78.62177083333337,-65.87710000000031,False
78.62177083333337,-65.14053333333365,False
78.62177083333337,-64.40396666666699,False
78.62177083333337,-63.66740000000032,False
78.62177083333337,-62.93083333333365,False
78.62177083333337,-62.194266666666984,False
78.62177083333337,-61.457700000000315,False
78.62177083333337,-60.72113333333365,False
78.62177083333337,-59.98456666666698,False
78.62177083333337,-59.24800000000031,False
78.62177083333337,-58.51143333333364,False
78.62177083333337,-57.77486666666697,False
78.62177083333337,-57.038300000000305,False
78.62177083333337,-56.30173333333364,False
78.62177083333337,-55.56516666666697,False
78.62177083333337,-54.8286000000003,False
78.62177083333337,-54.09203333333363,False
78.62177083333337,-53.35546666666696,False
78.62177083333337,-52.618900000000295,False
78.62177083333337,-51.88233333333363,False
78.96705000000004,-141.0069,False
78.96705000000004,-140.27033333333333,False
78.96705000000004,-139.53376666666665,False
78.96705000000004,-138.79719999999998,False
78.96705000000004,-138.0606333333333,False
78.96705000000004,-137.32406666666662,False
78.96705000000004,-136.58749999999995,False
78.96705000000004,-135.85093333333327,False
78.96705000000004,-135.1143666666666,False
78.96705000000004,-134.37779999999992,False
78.96705000000004,-133.64123333333325,False
78.96705000000004,-132.90466666666657,False
78.96705000000004,-132.1680999999999,False
78.96705000000004,-131.43153333333322,False
78.96705000000004,-130.69496666666655,False
78.96705000000004,-129.95839999999987,False
78.96705000000004,-129.2218333333332,False
78.96705000000004,-128.48526666666652,False
78.96705000000004,-127.74869999999986,False
78.96705000000004,-127.0121333333332,False
78.96705000000004,-126.27556666666653,False
78.96705000000004,-125.53899999999987,False
78.96705000000004,-124.80243333333321,False
78.96705000000004,-124.06586666666655,False
78.96705000000004,-123.32929999999989,False
78.96705000000004,-122.59273333333323,False
78.96705000000004,-121.85616666666657,False
78.96705000000004,-121.1195999999999,False
78.96705000000004,-120.38303333333324,False
78.96705000000004,-119.64646666666658,False
78.96705000000004,-118.90989999999992,False
78.96705000000004,-118.17333333333326,False
78.96705000000004,-117.4367666666666,False
78.96705000000004,-116.70019999999994,False
78.96705000000004,-115.96363333333328,False
78.96705000000004,-115.22706666666662,False
78.96705000000004,-114.49049999999995,False
78.96705000000004,-113.7539333333333,False
78.96705000000004,-113.01736666666663,False
78.96705000000004,-112.28079999999997,False
78.96705000000004,-111.54423333333331,False
78.96705000000004,-110.80766666666665,False
78.96705000000004,-110.07109999999999,False
78.96705000000004,-109.33453333333333,False
78.96705000000004,-108.59796666666666,False
78.96705000000004,-107.8614,False
78.96705000000004,-107.12483333333334,False
78.96705000000004,-106.38826666666668,False
78.96705000000004,-105.65170000000002,False
78.96705000000004,-104.91513333333336,False
78.96705000000004,-104.1785666666667,False
78.96705000000004,-103.44200000000004,True
78.96705000000004,-102.70543333333337,False
78.96705000000004,-101.96886666666671,True
78.96705000000004,-101.23230000000005,True
78.96705000000004,-100.49573333333339,False
78.96705000000004,-99.75916666666673,False
78.96705000000004,-99.02260000000007,False
78.96705000000004,-98.2860333333334,False
78.96705000000004,-97.54946666666675,False
78.96705000000004,-96.81290000000008,False
78.96705000000004,-96.07633333333342,False
78.96705000000004,-95.33976666666676,False
78.96705000000004,-94.6032000000001,False
78.96705000000004,-93.86663333333344,True
78.96705000000004,-93.13006666666678,True
78.96705000000004,-92.39350000000012,True
78.96705000000004,-91.65693333333346,True
78.96705000000004,-90.9203666666668,True
78.96705000000004,-90.18380000000013,True
78.96705000000004,-89.44723333333347,True
78.96705000000004,-88.71066666666681,True
78.96705000000004,-87.97410000000015,True
78.96705000000004,-87.23753333333349,True
78.96705000000004,-86.50096666666683,False
78.96705000000004,-85.76440000000017,True
78.96705000000004,-85.0278333333335,False
78.96705000000004,-84.29126666666684,False
78.96705000000004,-83.55470000000018,True
78.96705000000004,-82.81813333333352,True
78.96705000000004,-82.08156666666686,True
78.96705000000004,-81.3450000000002,True
78.96705000000004,-80.60843333333354,True
78.96705000000004,-79.87186666666688,True
78.96705000000004,-79.13530000000021,True
78.96705000000004,-78.39873333333355,True
78.96705000000004,-77.66216666666689,False
78.96705000000004,-76.92560000000023,True
78.96705000000004,-76.18903333333357,True
78.96705000000004,-75.45246666666691,False
78.96705000000004,-74.71590000000025,False
78.96705000000004,-73.97933333333359,False
78.96705000000004,-73.24276666666692,False
78.96705000000004,-72.50620000000026,False
78.96705000000004,-71.7696333333336,False
78.96705000000004,-71.03306666666694,False
78.96705000000004,-70.29650000000028,False
78.96705000000004,-69.55993333333362,False
78.96705000000004,-68.82336666666696,False
78.96705000000004,-68.0868000000003,False
78.96705000000004,-67.35023333333363,False
78.96705000000004,-66.61366666666697,False
78.96705000000004,-65.87710000000031,False
78.96705000000004,-65.14053333333365,False
78.96705000000004,-64.40396666666699,False
78.96705000000004,-63.66740000000032,False
78.96705000000004,-62.93083333333365,False
78.96705000000004,-62.194266666666984,False
78.96705000000004,-61.457700000000315,False
78.96705000000004,-60.72113333333365,False
78.96705000000004,-59.98456666666698,False
78.96705000000004,-59.24800000000031,False
78.96705000000004,-58.51143333333364,False
78.96705000000004,-57.77486666666697,False
78.96705000000004,-57.038300000000305,False
78.96705000000004,-56.30173333333364,False
78.96705000000004,-55.56516666666697,False
78.96705000000004,-54.8286000000003,False
78.96705000000004,-54.09203333333363,False
78.96705000000004,-53.35546666666696,False
78.96705000000004,-52.618900000000295,False
78.96705000000004,-51.88233333333363,False
79.31232916666671,-141.0069,False
79.31232916666671,-140.27033333333333,False
79.31232916666671,-139.53376666666665,False
79.31232916666671,-138.79719999999998,False
79.31232916666671,-138.0606333333333,False
79.31232916666671,-137.32406666666662,False
79.31232916666671,-136.58749999999995,False
79.31232916666671,-135.85093333333327,False
79.31232916666671,-135.1143666666666,False
79.31232916666671,-134.37779999999992,False
79.31232916666671,-133.64123333333325,False
79.31232916666671,-132.90466666666657,False
79.31232916666671,-132.1680999999999,False
79.31232916666671,-131.43153333333322,False
79.31232916666671,-130.69496666666655,False
79.31232916666671,-129.95839999999987,False
79.31232916666671,-129.2218333333332,False
79.31232916666671,-128.48526666666652,False
79.31232916666671,-127.74869999999986,False
79.31232916666671,-127.0121333333332,False
79.31232916666671,-126.27556666666653,False
79.31232916666671,-125.53899999999987,False
79.31232916666671,-124.80243333333321,False
79.31232916666671,-124.06586666666655,False
79.31232916666671,-123.32929999999989,False
79.31232916666671,-122.59273333333323,False
79.31232916666671,-121.85616666666657,False
79.31232916666671,-121.1195999999999,False
79.31232916666671,-120.38303333333324,False
79.31232916666671,-119.64646666666658,False
79.31232916666671,-118.90989999999992,False
79.31232916666671,-118.17333333333326,False
79.31232916666671,-117.4367666666666,False
79.31232916666671,-116.70019999999994,False
79.31232916666671,-115.96363333333328,False
79.31232916666671,-115.22706666666662,False
79.31232916666671,-114.49049999999995,False
79.31232916666671,-113.7539333333333,False
79.31232916666671,-113.01736666666663,False
79.31232916666671,-112.28079999999997,False
79.31232916666671,-111.54423333333331,False
79.31232916666671,-110.80766666666665,False
79.31232916666671,-110.07109999999999,False
79.31232916666671,-109.33453333333333,False
79.31232916666671,-108.59796666666666,False
79.31232916666671,-107.8614,False
79.31232916666671,-107.12483333333334,False
79.31232916666671,-106.38826666666668,False
79.31232916666671,-105.65170000000002,False
79.31232916666671,-104.91513333333336,False
79.31232916666671,-104.1785666666667,True
79.31232916666671,-103.44200000000004,False
79.31232916666671,-102.70543333333337,False
79.31232916666671,-101.96886666666671,False
79.31232916666671,-101.23230000000005,False
79.31232916666671,-100.49573333333339,False
79.31232916666671,-99.75916666666673,False
79.31232916666671,-99.02260000000007,False
79.31232916666671,-98.2860333333334,False
79.31232916666671,-97.54946666666675,False
79.31232916666671,-96.81290000000008,False
79.31232916666671,-96.07633333333342,False
79.31232916666671,-95.33976666666676,False
79.31232916666671,-94.6032000000001,False
79.31232916666671,-93.86663333333344,True
79.31232916666671,-93.13006666666678,False
79.31232916666671,-92.39350000000012,False
79.31232916666671,-91.65693333333346,True
79.31232916666671,-90.9203666666668,True
79.31232916666671,-90.18380000000013,True
79.31232916666671,-89.44723333333347,True
79.31232916666671,-88.71066666666681,True
79.31232916666671,-87.97410000000015,True
79.31232916666671,-87.23753333333349,True
79.31232916666671,-86.50096666666683,True
79.31232916666671,-85.76440000000017,True
79.31232916666671,-85.0278333333335,True
79.31232916666671,-84.29126666666684,True
79.31232916666671,-83.55470000000018,True
79.31232916666671,-82.81813333333352,True
79.31232916666671,-82.08156666666686,True
79.31232916666671,-81.3450000000002,True
79.31232916666671,-80.60843333333354,True
79.31232916666671,-79.87186666666688,True
79.31232916666671,-79.13530000000021,True
79.31232916666671,-78.39873333333355,True
79.31232916666671,-77.66216666666689,False
79.31232916666671,-76.92560000000023,False
79.31232916666671,-76.18903333333357,False
79.31232916666671,-75.45246666666691,False
79.31232916666671,-74.71590000000025,False
79.31232916666671,-73.97933333333359,False
79.31232916666671,-73.24276666666692,False
79.31232916666671,-72.50620000000026,False
79.31232916666671,-71.7696333333336,False
79.31232916666671,-71.03306666666694,False
79.31232916666671,-70.29650000000028,False
79.31232916666671,-69.55993333333362,False
79.31232916666671,-68.82336666666696,False
79.31232916666671,-68.0868000000003,False
79.31232916666671,-67.35023333333363,False
79.31232916666671,-66.61366666666697,False
79.31232916666671,-65.87710000000031,False
79.31232916666671,-65.14053333333365,False
79.31232916666671,-64.40396666666699,False
79.31232916666671,-63.66740000000032,False
79.31232916666671,-62.93083333333365,False
79.31232916666671,-62.194266666666984,False
79.31232916666671,-61.457700000000315,False
79.31232916666671,-60.72113333333365,False
79.31232916666671,-59.98456666666698,False
